time,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Lu_an,Bozhou,Chizhou,Xuancheng
2020-02-13 03:00:00,0.22053469551934135,0.022288225445092895,0.2446505664999968,0.21057016085955052,0.07941189934225643,0.16957958539326984,0.001310006465787202,0.0008283436687943203,0.0,0.11953275577694762,0.03694389497532564,0.15140714598637,0.039726937518400306,0.1340020637886197,0.01747156747805527,0.029402264192992567
2020-02-13 04:00:00,0.22161021887087354,0.01895257148867339,0.2464091949213564,0.20083413716235193,0.08632837557325176,0.1554192398108688,0.0011721693612391653,0.000482121713800368,0.0,0.12241481565961651,0.04190730892754848,0.14987961918699977,0.02315190531849082,0.14144422961216346,0.005687807510101717,0.010047454459994446
2020-02-13 05:00:00,0.22540039798013525,0.02044922269247716,0.23773667391608744,0.18863541783850177,0.08754435707541072,0.15699311798694088,0.0011646985228544746,0.0,0.0,0.13747848716436648,0.02781731085060469,0.1399479075974109,0.01659557320713218,0.15958073092441932,0.0014111730787489149,0.001953133181029675
2020-02-13 06:00:00,0.2065923884024028,0.028434973916197134,0.29698140169280807,0.2291012807609209,0.08168987199371935,0.1479087740767236,0.0013869042490042892,0.0,0.0,0.1379641247730629,0.01899068963293936,0.13158860159855262,0.02004792020211812,0.14393752696467382,0.0013321953661301557,0.01767861882066415
2020-02-13 07:00:00,0.24967810375238556,0.06766875584920247,0.2943571782579609,0.2423729771882101,0.12258034126431334,0.130731977668463,0.02713197508668588,0.0,0.0005685180620430342,0.16283756377650244,0.04908543007046569,0.1235122423545987,0.045426662061728684,0.12727122680813657,0.013118958940692975,0.03134686572878968
2020-02-13 08:00:00,0.25007371964797476,0.066834571314793,0.20740114785487357,0.1994666835061865,0.11694861393348843,0.12731782361572863,0.026877846593171162,0.0,0.00015340911017523872,0.15117062073127896,0.08285943199606502,0.10967817961000928,0.05547144833733054,0.12390065426919974,0.010319749514261881,0.02585899401334376
2020-02-13 09:00:00,0.1642684258666693,0.012815697130814097,0.12279477773928174,0.12437380996404909,0.043565210953257445,0.0677642869014366,0.0011617923094556222,0.0,0.0,0.07861034542906518,0.05408609614652746,0.04896740157619801,0.0416157401465123,0.061283228444118126,0.000957292279386832,0.0011170000032661787
2020-02-13 10:00:00,0.13146497455297732,0.0009125903540966558,0.07816197825413124,0.08218814344967112,0.012985161316940207,0.03328858637342266,0.00016855998756059635,0.0,0.0,0.03193713208429174,0.007276161433824526,0.032714758043974834,0.0009030247825423098,0.009785575804367563,0.00031149231530482475,0.0006165808322382908
2020-02-13 11:00:00,0.1098417417675841,0.0005784642462636911,0.06726522071688783,0.06031160261116776,0.0030417711127038094,0.048525958668951895,0.0,0.0,0.0,0.04092985079958548,0.008249936540142383,0.049700386383954215,0.0004159371837291842,0.03544264564327165,0.0,0.0005151208709268009
2020-02-13 12:00:00,0.06961820172328576,0.0006408453766816582,0.06954270250657026,0.055985146877812406,0.02713783854752584,0.048717554877786076,0.0,0.00029703604629616333,4.355073754304375e-05,0.07560823477950751,0.008615719337089389,0.051004886627197266,0.0005797358120188993,0.054532499874339384,0.0,0.00012837204278684131
2020-02-13 13:00:00,0.06144458172368068,0.0008191524767408184,0.07534200069951076,0.05490793901331285,0.018535983328725778,0.0495447130764232,0.0,0.0013234884131188486,0.0005570167030384338,0.062019006878721944,0.014336954534443374,0.056492183722701726,0.000760804204379811,0.06628078572890338,0.0,0.0003983982248243943
2020-02-13 14:00:00,0.08882789050831513,0.0011566137176713133,0.08484760920206705,0.059945326225430355,0.025626500447591145,0.06523819530711454,0.0,0.0661024159076167,0.0003839544221466663,0.06019802654490751,0.033673326563990975,0.07282063072802974,0.0010643028745464251,0.08991075497047574,0.00094705079895219,0.0014034922606025646
2020-02-13 15:00:00,0.1014789296131508,0.027656907349630118,0.10269356708900601,0.07126908676297057,0.07311014568104464,0.09569018494849112,0.0006033357451943791,0.08671064002841126,0.0,0.08538311603022557,0.06641668431899127,0.09703844201331045,0.0012197190640019437,0.15876306038276822,0.010998464877309362,0.0015766990730185914
2020-02-13 16:00:00,0.11596899406582702,0.046929922368791364,0.11087591741599288,0.0911275545756022,0.11687936736088173,0.15666108505398618,0.000956164076437358,0.0655505002713671,0.0,0.12104608264623903,0.07862448692321777,0.14825192152285108,0.0011942000950084014,0.15219291051228842,0.018859490460040523,0.012989510897717443
2020-02-13 17:00:00,0.193643769407584,0.08809942825167787,0.1211472001730227,0.11850972970326741,0.14524746174905814,0.209369871351454,0.006226703621982749,0.05655393880956313,0.0,0.1448115063648598,0.10285341272167131,0.19777437596539266,0.03455556841457591,0.1329470615760953,0.005244466603970995,0.04698610539529838
2020-02-13 18:00:00,0.3962299761429332,0.12353191188737458,0.2720881661558463,0.24493491727542255,0.16024476172877294,0.3021900622673284,0.025239545924990784,0.04168396642784667,0.00022759624555999158,0.23106242472829383,0.14370513897316128,0.3352848096610674,0.14751604959076525,0.141292272829542,0.0011896631296943216,0.0744174975974887
2020-02-13 19:00:00,0.4487304594002518,0.13462759700475954,0.4478360562542685,0.4858609118492775,0.21470467561210682,0.38707896930719515,0.056200378081377816,0.0665283904356115,0.0004547538321002636,0.24955623913434596,0.20479118434432286,0.4619216529372471,0.3791488681743348,0.21046256707384697,0.022054568225262212,0.09041145736095951
2020-02-13 20:00:00,0.44166385426240806,0.14831405059964048,0.5042459372601478,0.6112110770605748,0.2383798680274315,0.4539336566052406,0.06848524598514333,0.08653498163410261,0.00014938014784669564,0.24869223201976104,0.2628735311670241,0.48249098989698624,0.43500849000768727,0.29402202095081603,0.04603049684973324,0.10783320548487645
2020-02-13 21:00:00,0.40205897692761394,0.15055209982628914,0.47864187776652817,0.6014358841515833,0.22953390607646867,0.5094406885259292,0.06928698689329858,0.09890348303551767,0.00042342555289174997,0.2468525973799961,0.303622996885013,0.5086950227326038,0.41030049324035645,0.33580979178933534,0.056036032882391236,0.11545022328694661
2020-02-13 22:00:00,0.3452969688216066,0.1399440508262784,0.418028306337743,0.552822094337613,0.19728804257960103,0.44939711982128666,0.06216832235747692,0.09484097069385006,0.0004890342943029467,0.22162567400464825,0.25293895933363175,0.43743770418603434,0.36160027123744193,0.27377236123178517,0.05767114022198845,0.11612102097156002
2020-02-13 23:00:00,0.31934741275762424,0.12406439173455332,0.3493777381049262,0.47436411084692465,0.19593669542300157,0.3695412118450489,0.03728210030038372,0.07513207547804888,0.0001489301912145677,0.20470656600652956,0.19534916347927517,0.34927864479862786,0.26492622163560653,0.24940689872292912,0.046081776712455,0.10512964398253198
2020-02-14 00:00:00,0.2713020268608542,0.08501648902893066,0.274031664031783,0.38456406468659443,0.16297118336546657,0.31717951780830334,0.018553596306470486,0.04287232838424982,0.0,0.16392405126609055,0.1517198600021063,0.289561171936833,0.14664873188617183,0.2383301273670072,0.03370228234459372,0.07979439754112094
2020-02-14 01:00:00,0.19903263702891233,0.04290656014984729,0.24004416683920068,0.27989739062739355,0.11432032959133971,0.25817374933778847,0.0013083009158863742,0.033126962730307984,0.0,0.12615255281036974,0.10228110294716031,0.24311855415892758,0.09054235383576037,0.16476405601875455,0.010667015524471506,0.04786679947298337
2020-02-14 02:00:00,0.20494182748732226,0.03505108169480866,0.21498334174062692,0.223853226580651,0.09226062718559713,0.16657056761722938,0.0011283969567492118,0.020425475111194687,0.0,0.11427604684642717,0.08421149908327588,0.15995455723182828,0.10459818092046999,0.11450226400412765,0.004064826404347139,0.0414008708561168
2020-02-14 03:00:00,0.2006275949914471,0.03580045232585832,0.22242010340971105,0.2611335554933236,0.09927187480178534,0.09858505398619409,0.0007149320022732604,0.0010729019158805897,0.0,0.1409960377450083,0.08535078927582385,0.11183432504242542,0.09743868135938458,0.06330457388185987,0.0010951632767720939,0.03702119323942396
2020-02-14 04:00:00,0.131453930162916,0.04581750296299754,0.2385186089409722,0.23803825627744588,0.08633823955760282,0.07459303911994486,0.0013039614640030207,0.0007089575131734213,0.0007775609010185292,0.11758333327723484,0.07650008388594084,0.10214033080082313,0.05792405091080011,0.047075785842596314,0.0014692135885650036,0.04845321334265416
2020-02-14 05:00:00,0.13623453822790407,0.0899507017696605,0.12061777068119423,0.09499180550668754,0.10764068248225193,0.08693477686713724,0.028200943875156977,0.0003730545636096032,0.0009214102832320469,0.08749160112119189,0.03271759374468934,0.0840604305267334,0.055258016960293636,0.02464974277159747,0.014738889691097283,0.07496169969147326
2020-02-14 06:00:00,0.14964084999234067,0.07430443576737947,0.07155509556041044,0.0666206724503461,0.09346160234189502,0.08973565756105908,0.03579213728312573,0.00048400062361573864,0.0005466739336649576,0.0914442305471383,0.0006759867948644302,0.061157006843417294,0.04515811781478084,0.000258333542767693,0.028106394156911015,0.04182640672509187
2020-02-14 07:00:00,0.15258829967648374,0.06943747109057857,0.08090559174032771,0.11960848873736812,0.10148429403118059,0.09958301104751288,0.03439596704408234,0.0007474301687253067,0.00048454446730270885,0.12223933257308661,0.0,0.0821086238412296,0.055861683452830595,0.0,0.03247370088801664,0.03851507652818767
2020-02-14 08:00:00,0.06690093115264294,0.06272720355613559,0.1366046480104035,0.1752953872182011,0.09006598416496725,0.09046613001355938,0.029588392357421077,0.000838113376517701,0.0,0.09685920734031528,0.0,0.1087662285449458,0.003592608800900528,0.0007817242659774481,0.01418142030441683,0.008989240998536154
2020-02-14 09:00:00,0.04705828584097569,0.043273269351011785,0.08890988780002967,0.17922590604794572,0.0657946923199822,0.0939034246930889,0.0009286578963784611,0.0,0.0002275693650339164,0.03040491599662631,0.0006491035417793623,0.1277326368818096,0.0011858842731301302,0.0017772067606059555,0.0,0.0015290737931245293
2020-02-14 10:00:00,0.08645973953546263,0.03427799737531375,0.07547925500308766,0.07840502495859183,0.031888992957819516,0.08915975982067631,0.0008547029464073431,0.0,0.00041203639086555033,0.014175726307762992,0.0,0.1338739138023526,0.0012533762096579558,4.357099533081055e-05,0.0,0.0015788167909859053
2020-02-14 11:00:00,0.05623314894881903,0.012564359147564257,0.06359149427974925,0.05508523361355651,0.006502975435817943,0.04335751564674128,0.0011304492264791251,0.0,0.0005793084506115882,0.03858059138254402,0.0,0.0642864143147188,0.0006144693474364436,0.0,0.0,0.0004013383310604719
2020-02-14 12:00:00,0.05378066324720196,0.002978414102317461,0.07633139105404124,0.0471777580921946,0.020067182631274456,0.0,0.00013341233621235767,0.0,0.0005906621615091959,0.02269804633520787,0.0004803495469436147,0.0005735162816016502,0.0,0.0008684922667110668,0.0,0.0
2020-02-14 13:00:00,0.05027338570239497,0.0038601927507936565,0.04925239319894828,0.005500549584432365,0.011927196402954898,0.0,0.0,0.0,0.0,0.0011587115674237022,0.047515522810368756,0.0,0.0,0.037030976971769644,0.0,5.5316616507137527e-05
2020-02-14 14:00:00,0.023237699387120267,0.0007680763606152504,0.0014370960347792681,0.0,0.0011873615333457398,0.0007073084513346355,0.0,0.0,0.0,0.0015059549824085112,0.09026272624146704,0.0,0.0015272120245141921,0.08610105982013777,0.0,0.0
2020-02-14 15:00:00,0.016931406033584496,0.0,0.0002355719703474855,0.0,0.001299102711521722,0.02168222151550592,0.0,0.0014956005258497849,0.0,0.02088675662582996,0.1919506328557831,0.002023630282458137,0.062236178155038874,0.36032326392878117,0.0,0.0
2020-02-14 16:00:00,0.058858324499691236,0.0,0.0,0.0,0.0013329188028971355,0.08685060575896619,0.0,0.0,0.0,0.024367404139898963,0.37396518233554815,0.07504521631727032,0.06523478264902152,0.9720849305196525,0.0,0.0
2020-02-14 17:00:00,0.06491675096399643,0.0,0.0014376652007009468,0.0,0.016505700700423297,0.4417310150620205,0.0,0.0,0.000513812295751634,0.04625202043383729,0.7569111001257802,0.13733329726200477,0.07031623054953182,0.9761838507808112,0.0,0.0
2020-02-14 18:00:00,0.015609528893738789,0.0015181996463950163,0.0,0.0002575053109063043,0.03873639675526837,0.8743279650320415,0.0008490506340475644,0.00013931436476364635,0.0,0.017845360282199834,0.7697758020139208,0.4188082358416389,0.0980605681737264,0.893135027168623,0.001430179558548273,0.0014841057895834929
2020-02-14 19:00:00,0.0015063605277366888,0.023331401784435598,0.00013989404915205016,0.11096255452025171,0.0405310450815687,0.859347380843817,0.0013319109779557372,0.0009716605049332762,4.4056013518688725e-05,0.02372677302828022,0.8445794971939785,0.8180534325393976,0.12351392530927471,0.890633427239711,0.0015092768700294245,0.011462277057124118
2020-02-14 20:00:00,0.0006910940400915209,0.006856986120635388,0.03548364467870176,0.4446805240282046,0.03049216745725644,0.7343027918946509,0.0,0.01734897708581164,0.0004930383239696228,0.007209437734940473,0.8795204162597656,0.7841578558379528,0.16712012244205848,0.8950692282782661,0.00044530630111694336,0.0005224986014023326
2020-02-14 21:00:00,0.0013653487941018897,0.0016119371052660974,0.14201212163064994,0.6660490503498152,0.02686779171812768,0.7282838447421205,0.0,0.044384502507502734,0.0009765523711061166,0.02063448094075022,0.9153993020649829,0.6419950560027478,0.3324533630819882,0.9764974413354413,0.00031020516663594964,0.0
2020-02-14 22:00:00,0.07022897402445474,0.0012525066830753502,0.35875190628899467,0.7004103567086014,0.02183070603538962,0.8946383794148763,0.0006197274120804531,0.04737321808447246,0.0,0.029680750338859807,0.9274057500502643,0.7986612506941253,0.6169317906198938,0.9734415322347404,0.001019240204804863,0.00011511916428609611
2020-02-14 23:00:00,0.33909451883602765,0.0012152931269477395,0.5456123788372363,0.7114574955958946,0.0009559973392611236,0.9187659157647027,0.03714534270217995,0.11375475163553275,0.0,0.0010114861469642789,0.9472689722098556,0.8812626421061995,0.7158821236853505,0.978971973743314,0.06567973716586244,0.00016786576875674178
2020-02-15 00:00:00,0.7627034654804304,0.0013720751587861504,0.6894270298527736,0.8063155529545802,0.0009286107580646191,0.9738549220016579,0.03680705829383501,0.19918464211856618,0.0,0.0005008231580646989,0.9743287298414443,0.9134592978782903,0.7712169722014782,0.9905053462857514,0.07561987521601658,9.284962236491684e-05
2020-02-15 01:00:00,0.807982323216457,0.00145846527386335,0.7215056325875077,0.8045054510527966,5.397960251452876e-05,0.9803070055893044,0.1561049737182318,0.48115735739664317,0.0,0.043671577974082595,0.9821173318850448,0.9586113823784722,0.7332694296743355,0.9812853632409588,0.2945026104746301,0.0
2020-02-15 02:00:00,0.7876260888342763,0.16092625318789017,0.7177008647544711,0.8806707282471501,0.03892366597855013,0.9702998485440523,0.8886996998506433,0.9208565630943947,0.0,0.32235024022121056,0.9742672458972806,0.9649767657510595,0.754222551981608,0.9631045036066591,0.9003540550182069,0.0003378071816138972
2020-02-15 03:00:00,0.9052285213096469,0.5045982513552397,0.861770343157201,0.9424292059505687,0.2341325485628415,0.9693329069349501,0.9273472455591938,0.871246886409186,0.0,0.4306245083902397,0.9882951780082353,0.9675756498099932,0.8408808614693436,0.9676489144368888,0.8862455904094222,0.016917871493919222
2020-02-15 04:00:00,0.9081662994584228,0.7714506224089978,0.9383299833808849,0.9305664137297985,0.449229514676761,0.9632216310189441,0.9321467455695658,0.8241628946042528,0.0,0.6200178542168311,0.9676535706114925,0.9622088164285897,0.7456607444613588,0.8722707150029201,0.8360874980103736,0.13515600971147126
2020-02-15 05:00:00,0.885956383998098,0.862786118501152,0.8342758253508923,0.867276634266174,0.7705415463915057,0.9438180362477022,0.9272498959809347,0.8115033729403627,0.00044268135930977616,0.7461755602967505,0.918978261012657,0.9599504720151814,0.7600306249132344,0.8455393735100242,0.8083115932988185,0.5444554409949608
2020-02-15 06:00:00,0.934099540211796,0.7843728532978133,0.8603572346805747,0.8740439695470473,0.8439975314670138,0.7855511179157332,0.8645106982561498,0.7792957717297124,0.001035256323471568,0.8954894184287078,0.8183938942703546,0.8366747650445676,0.8050041666217879,0.5653532579833386,0.71778372222302,0.6402228486304189
2020-02-15 07:00:00,0.9045827217351378,0.6443928176281498,0.7950223941428989,0.822321377548517,0.8404371224197686,0.8024801553464403,0.7821256880666695,0.8741820590947967,0.036653591526879206,0.8851363736819597,0.6800205473806343,0.7567832797181372,0.6629263840469659,0.5161728266797034,0.6834938853394751,0.6009083090264813
2020-02-15 08:00:00,0.8437662373960407,0.48898084490906957,0.8354894320170084,0.8524025187772863,0.7781310548969343,0.7076122807521446,0.6015097159965366,0.9716381902009054,0.08522367944904402,0.8152394201241288,0.6380267330244476,0.7183531218884038,0.6409455935160319,0.613455600987852,0.609153820798288,0.44020858153798226
2020-02-15 09:00:00,0.7627708117167155,0.3023405698389789,0.7696733100741517,0.7538141549802294,0.5677465208215651,0.7881032064849255,0.4154496099434647,0.9766754979401632,0.07814944959154316,0.7213238173840093,0.6754614231633205,0.7672814387901157,0.5239938053430295,0.5784342179890551,0.5245389424118341,0.2729906038521162
2020-02-15 10:00:00,0.6347634356006298,0.28241705115324534,0.6511686736462162,0.64935209236893,0.43476006096484615,0.6735692491718367,0.4417109473858004,0.9865426051071267,0.053831105138741286,0.6046934455048804,0.4733440844841253,0.7058661872265385,0.5764961320590349,0.477470424440172,0.5932194033479379,0.17883739596098858
2020-02-15 11:00:00,0.7010533856410606,0.32965948846605087,0.5435205362980662,0.5514866698021982,0.43845998383814994,0.5807803503048965,0.5572027240703308,0.9946897606444514,0.06027637743482403,0.5626177164464214,0.4451864638359718,0.6178665161132812,0.7174330505670286,0.36555045414594267,0.7264925919327081,0.17695998210532993
2020-02-15 12:00:00,0.916531138949924,0.44032151714649076,0.6020052136938556,0.6478262976104138,0.5685185295304441,0.570560911901636,0.7173517638561773,0.9968943564720402,0.07832080710167978,0.5859776104197782,0.42238702026068,0.6389976576262829,0.7061877998651243,0.37373557589412515,0.8677147073683396,0.20358982896493152
2020-02-15 13:00:00,0.9830657890419554,0.5728909159018323,0.5993535393982931,0.6467786022261077,0.7244305797651702,0.5125428804385117,0.834104809106565,0.9979349865632898,0.09596747510573443,0.7882583188075645,0.3753068602942174,0.5688884055692386,0.7390023025811887,0.2646098355062647,0.9521274504318736,0.35100292691997453
2020-02-15 14:00:00,0.9751973868974673,0.5341152194278692,0.6915683652840409,0.7493816731022853,0.677120143291997,0.4274519845551136,0.7493459383646647,0.9992127699010512,0.1450596019333484,0.7488120770921894,0.33807560820984683,0.5343216618681266,0.7321920862384871,0.2480691710328744,0.9449845731647966,0.3526161044251685
2020-02-15 15:00:00,0.7116540366528081,0.5347560511695014,0.7105967203776041,0.6935498761195762,0.8292097390866747,0.48924266123304183,0.9694545004102919,1.0,0.2091449725082497,0.8445587719188017,0.3914709340513142,0.5682273238312964,0.5730434180864321,0.4345254742242153,0.9985315939959357,0.34230681182512274
2020-02-15 16:00:00,0.6649626750572054,0.9577544218574474,0.5116088717591529,0.48503442527421936,0.9693626952327155,0.30880895315432083,0.984311568191628,1.0,0.27015331368041196,0.6082361196380814,0.28765107136146695,0.3714135113884421,0.37405717139150585,0.2831505482492883,0.999103044372758,0.4539340150122549
2020-02-15 17:00:00,0.6070401154312433,0.9136936711330039,0.3970835847792283,0.3758878707885742,0.9789753677019106,0.14609773953755698,0.9816042831520628,1.0,0.4271728680803885,0.531565332724378,0.11845927612454284,0.18846991171244704,0.2994497991075703,0.1923251681857639,0.997023594924827,0.6158456381629495
2020-02-15 18:00:00,0.5521755280837514,0.6182957085129481,0.38863494661119247,0.3790174761628793,0.6585162854662128,0.35012529566397077,0.8729827170278511,0.997376164579703,0.43108167056164715,0.46600301281299467,0.19983962002922506,0.40103933390449076,0.22604288151061613,0.19510573031855566,0.9688465330335829,0.5672716315275703
2020-02-15 19:00:00,0.44767353737276366,0.5170919614679673,0.27042676888260186,0.4042546297210494,0.5406810567269917,0.32725444338680093,0.6987569378871543,0.9951882518194859,0.49105530470804454,0.427439900005565,0.09097667301402372,0.21956339069441252,0.259842193204593,0.13100107510884604,0.8948726342394461,0.5531113287981818
2020-02-15 20:00:00,0.34131792947357775,0.526811959696751,0.14381982532202028,0.15341094895905139,0.428636490129957,0.4131763963138356,0.4970362217597712,0.970057054282793,0.4536634177164315,0.4072340204824809,0.1294114542942421,0.47051912039713145,0.22240618786780664,0.11350472768147786,0.6718050919327081,0.5545888617147807
2020-02-15 21:00:00,0.2695453525368684,0.4308543345507454,0.08543547462014592,0.08830458510155771,0.4655722075817632,0.39597561468485915,0.47300001375036305,0.9332809510573842,0.2200757194967831,0.33931372524086945,0.09151217984218224,0.42587293674743254,0.1218197509354236,0.07612319553599638,0.5772769217397652,0.483753837011998
2020-02-15 22:00:00,0.3047024034986309,0.3939574216705522,0.19066554736467747,0.16616623775631773,0.40307993826523325,0.24840563107160182,0.4771973182952482,0.9001780678244198,0.13676389759662105,0.22260432149849685,0.019906078678330566,0.29000629163255875,0.13274594849231197,0.028115997127458162,0.6252529262717252,0.29129019282222574
2020-02-15 23:00:00,0.30676300229589926,0.36855606471790986,0.23677656073975406,0.18683865491081686,0.4310769832212161,0.11412924411250096,0.41729883898317427,0.7591460919847676,0.10647173021353927,0.3503608345206267,0.0016280778872421364,0.1534880142585904,0.09990701488420074,0.005246805209739535,0.5804588592130374,0.3531573457655564
2020-02-16 00:00:00,0.2702610851113313,0.2515254363515019,0.20677962645985723,0.17242896323110543,0.3169645593057271,0.10588543087828393,0.2744603811525831,0.5609392963982875,0.12247154525682039,0.30138252139870636,0.0013246466131771313,0.11302666336882349,0.1288123925526937,0.001221827821793899,0.287314256032308,0.43934003200406346
2020-02-16 01:00:00,0.2990778147005567,0.23632581561219457,0.18553515353233985,0.17317613900876513,0.26457099041907617,0.188017863853305,0.1811338156656502,0.41619936469333624,0.1127089355506149,0.3487677246916528,0.008347615697025473,0.1830252042782852,0.12092291140088848,0.021014046824835486,0.1915395618264192,0.3544899420021406
2020-02-16 02:00:00,0.2879158811631546,0.22918666889464934,0.2070159538119447,0.16637692264482087,0.3314466102450502,0.18795142454259536,0.12831564043082444,0.17922874837139852,0.14141810875312955,0.32424868633544524,0.03692795404421738,0.1906817130793154,0.12808507564021093,0.06018005165399289,0.0914316317614387,0.2255636539334565
2020-02-16 03:00:00,0.3117939101325141,0.15917534921683518,0.2531106238271676,0.1852590336519129,0.28240810967738333,0.20782666736178929,0.11331164369396135,0.07822039080601112,0.14015554213056378,0.3049553734025145,0.09731068330652573,0.22216056374942555,0.16551360195758297,0.13040232892129935,0.05530137641757142,0.12995922097972795
2020-02-16 04:00:00,0.26873984991335403,0.1391980811661365,0.24736504461251052,0.17200474645577224,0.22572578480041106,0.2133835873572655,0.09973745720059264,0.05846694404003667,0.10326461464751001,0.2841431112850414,0.13051112492879233,0.2132694206985773,0.15053288609373805,0.16957495726791083,0.03943896137811,0.1377825059142767
2020-02-16 05:00:00,0.1982533074671926,0.14489884470023362,0.18898993847416898,0.1536912660972745,0.19951855590920042,0.1992960256688735,0.10190881934820437,0.07549295238420076,0.05116729175343233,0.2506601857204063,0.13099735858393652,0.203045287163429,0.12415358833238191,0.1865459548102485,0.06668560645159553,0.16564399588341805
2020-02-16 06:00:00,0.16609692106059953,0.09699765373678768,0.14129946044847078,0.1382583964104746,0.1282732510099224,0.19282257479000714,0.07408272986318551,0.0013293327848895703,0.025347438123491075,0.14900784866482603,0.11706512348324645,0.1866020314833697,0.13470564402785956,0.18058933307921965,0.025119361924190148,0.11426174173168108
2020-02-16 07:00:00,0.1870905558268229,0.10696360877915925,0.16652733671898934,0.1749029097214244,0.15485923664242612,0.21371418510387147,0.07711511032254088,0.0,0.0015391200975654951,0.15331474005007276,0.13558516315385408,0.23525508868148903,0.1332560941284778,0.22849853054370756,0.010006105198579675,0.09721940638972264
2020-02-16 08:00:00,0.16394165216707718,0.0642553264019536,0.1817584162444071,0.179433810165505,0.10665341919543696,0.16266390389087154,0.028003902217141944,0.0,0.0016294308737212536,0.14682730038960776,0.14506703498316748,0.197663288490445,0.13815636728324143,0.19386849060557249,0.0005168622615290623,0.07284933445500393
2020-02-16 09:00:00,0.11180217359580245,0.06441004136029412,0.1598140655779371,0.15004430331435858,0.095062442854339,0.09063295289581896,0.01813929026422937,0.0,0.025621518200519038,0.10301196107677385,0.0922392396365895,0.14166764184540392,0.11727906909643435,0.09208368320091098,0.0002409009372486788,0.07256692531062107
2020-02-16 10:00:00,0.16701441185147153,0.0707255625257305,0.26336537155450557,0.19928465637506224,0.11954597398346545,0.12690111702563717,0.021527907427619487,0.0,0.03946334162568734,0.153276242461859,0.10526694503484987,0.14663975612789976,0.1591632179185456,0.07490223529292088,0.0003704152076072942,0.06771709404739679
2020-02-16 11:00:00,0.2650153403188668,0.22120489170348723,0.28186623255411786,0.2535180235220716,0.35660070998995913,0.24203965554829515,0.0849470203998042,0.0,0.06220008812698663,0.42130160799213484,0.13215133956834382,0.2528028238832561,0.1873014206979789,0.09735738529878504,0.0018583462129231373,0.17075421763401405
2020-02-16 12:00:00,0.299207888397516,0.2701003754061032,0.3199765417310927,0.25745647717145537,0.42534495179170095,0.30280381090500774,0.15691784082674512,0.00031111365050272223,0.06648435312158921,0.43461350833668433,0.10298555972529393,0.32648293644774196,0.21708452935312308,0.10345058113920923,0.0828092004738602,0.2581445563073252
2020-02-16 13:00:00,0.33807985611211244,0.35900861141728424,0.3329160914701574,0.2553332615521998,0.46525878064772663,0.319197930541693,0.21298927419325886,0.0006032219899246116,0.08001035335017186,0.4195312581031151,0.09251124718609978,0.33819498891144795,0.22983661352419385,0.09721143572938208,0.0963432648602654,0.32621898058972326
2020-02-16 14:00:00,0.32395843742719665,0.3978551649579815,0.33537504096436344,0.25656410603741414,0.4672683687771068,0.3318449609419879,0.25546637703390684,0.00029282671174192743,0.09812069874183804,0.41530342351377403,0.09268545636943742,0.3452879603392158,0.21870891720640895,0.09911742864870557,0.11128869711184033,0.3919166708304212
2020-02-16 15:00:00,0.3061034056096295,0.39321565004735215,0.3454834370831259,0.2513173545887268,0.4357603687086916,0.326230479221718,0.24596135133232166,0.0,0.11090726244683359,0.4048800967098062,0.0888202704635321,0.34498101278068194,0.19723504509022033,0.09638489461412617,0.11292372264114081,0.42494403770546507
2020-02-16 16:00:00,0.27458929236418284,0.3301539296418234,0.3242514694438261,0.2233240214827793,0.358950898538228,0.2882368268530353,0.21620352751289318,0.0,0.11906513980790681,0.36879987966001426,0.08219531938141467,0.3099704614651749,0.1666308033700083,0.08954917683320887,0.09450945199704638,0.38347865241804935
2020-02-16 17:00:00,0.2197631823471169,0.23180125118081085,0.25352394502926495,0.170443852742513,0.25087691288368374,0.17607394698398565,0.15993748225417792,0.0,0.10994205287858552,0.24998104806039848,0.06416944896473604,0.19846600800557854,0.13899647722057268,0.06357422061994963,0.08805298337749407,0.25739868326124804
2020-02-16 18:00:00,0.09217764817032159,0.11297950557633943,0.09945973461749506,0.06791993683459713,0.1408225181056004,0.06874659482170553,0.06987337972603593,0.0,0.034326136501785974,0.1378219852260515,0.0013405123567269519,0.07683155583400353,0.05410182709787406,0.0011018035458583459,0.03642395625706592,0.13935712038301953
2020-02-16 19:00:00,0.09035124498255112,0.11063111763374478,0.08453486012477501,0.05618775592130773,0.14522092015135524,0.07067731782501818,0.07453441619873047,0.0014325224496180716,0.027321040630340576,0.13454439593296424,0.0003076491792217579,0.06820790907915901,0.05542874336242676,0.0004934582834929422,0.059585103801652495,0.12272759979846432
2020-02-16 20:00:00,0.07449187484442019,0.11015484146043367,0.07727120436874091,0.04471135373209037,0.13366042398938946,0.07662160723817114,0.06910518103954838,0.02633264641356624,0.02555758501189986,0.11776561830558029,0.0,0.07018453934613396,0.04536497709797878,0.0,0.06156147695055195,0.13038157248029522
2020-02-16 21:00:00,0.045809492955799974,0.10392485880384258,0.061973473604987644,0.02745779822854435,0.10659560269000483,0.07979790369669595,0.06604697190079034,0.057464557535508096,0.014840613393222584,0.09117002580680099,0.0,0.07296494409149767,0.014475180822260238,0.0,0.05854272374919817,0.14084955056508383
